Length,Width,Area,Perimeter,Roughness,TextureVariance,Compactness,Symmetry,Curvature,Elongation,SurfaceDefectDensity,EdgeSharpness,fault
-1.1690792260782743,1.5247726753982795,-2.9454189759163327,1.876481581320038,-0.26110113992505135,2.5594814047885883,-0.956826881984917,-0.3396091519751061,-0.8611985714487113,1.3153742427340387,0.8506935760699603,3.507048213198276,0
2.8025951169671615,0.5532962118457349,1.6070933954170057,-0.5905030238066089,0.8655563865361731,1.5540610234003127,-0.13635235966597223,4.837257714497845,0.06649067066738623,0.4590800585023697,-1.9634947933887008,-0.8091639851684885,0
-1.273280406054169,-0.0593283662300621,-2.3976114032162457,0.4247687794893299,-0.7471718558574318,-0.12047305198206693,0.0031424179997970292,-0.15206062270917287,0.8180260235106975,-0.13948606769510388,-0.06609272889096159,1.9218323075501538,0
-0.7142818412742233,0.12317592811211531,-0.4872306521972728,0.11687829398372285,1.002465219432914,1.119020310645664,0.28841907490903373,-1.0456594250460527,-0.44396321820300255,0.508299066149807,0.02943348369849752,1.8469744920688111,0
-2.7324669241676367,-2.6196760156873764,-1.876592767389988,-0.8457300074555203,-0.7272727157529428,-2.6164939868376553,0.6625218691680325,-1.1877169680421582,-1.5886114030062046,1.0347485258948153,1.2927414435971487,-0.5043089607317286,0
2.6271943632167076,2.4844205627955516,2.6968001130185986,1.8669202997048093,-1.4341574939756492,2.1935747708564928,1.0993266114608449,1.9510982459051536,-2.61595178030443,-0.6078355645218387,2.0750145984975217,-4.023524049552771,0
-0.9354323401214402,1.556994215707539,-0.7809772941960307,1.0511662253544063,0.8040422362827395,1.1751885325975453,-0.09414529117776797,-0.6135482546111342,-2.212523077830479,-0.7841720420312129,0.8711602813500489,0.4329493242278819,0
-2.3693677825042796,0.834266604472651,-0.5010142032322591,-1.9957704510483756,0.04906047844404848,-2.1309671811618136,-0.2217616696324985,-0.32728932151397006,-0.7022795416153137,0.29435693938504603,-0.6283399016097206,-3.143508259883118,1
-1.6951005591102064,1.969789763563305,-0.6500801075396033,1.950912904307049,3.19307979002361,-0.20150892509303908,-0.3220519302947113,-0.14798915206647978,-0.8775494758338128,-0.0028660644400470493,-0.9394887722681315,1.683481062135269,0
0.038357933962120505,1.6477627541761806,3.761483037772522,-1.0585780211932974,0.28721416862340343,-1.205089897233375,1.5509963554117578,-0.49780312476573974,-0.9481515870982774,0.12943293725488883,0.18388610765928698,-5.879754838245222,0
-1.9093394575192306,-1.1940733944191466,-0.9085662257319618,1.1983791181273165,-0.7158581539411659,-0.28775246464628834,-0.46140007502369396,-2.6006370096478517,-2.6390573482158173,-0.20405378712317782,2.9340378166254206,0.19641202693992654,0
-2.1199257562408786,1.3913516263693464,1.7915479162322407,0.6550923622785512,0.8196511837137852,-0.28937270481434085,-1.3380595004444857,1.6498790660372862,-1.8611992884773234,-1.1214014205579417,0.2811251635670847,-3.5699360993086127,0
-3.7695269185952016,4.097372059815399,1.812256694329741,4.813867538172794,3.4902496592483483,1.5710267642013747,-0.8265465998842367,0.22924418593060358,-4.374617716373727,0.19461864787000738,1.6630214119547935,-1.4986078339536075,0
-0.10190987028538534,2.082015866503571,0.6053321605649327,-1.468788514350463,-1.0962380748771587,-1.2569665476233614,2.1585119669133706,1.8161785616638164,-2.5375955954134377,-0.12086346887393008,0.29804854626800203,-5.944243653306966,0
-1.15747123004261,2.656546878124959,-0.08544805469672023,-1.4760625696675937,2.5012787717580824,-2.6930643272384076,1.1443431184593167,1.055293947756601,-2.3403304641075025,-0.054604647678474505,-1.7720424544360815,-3.906081125523361,0
-1.0929789115859934,3.8338851213248493,0.04072029159739543,2.832003369994582,2.315213270292492,2.8687033350338034,-0.030621131396822827,1.078185682016601,0.017568663713617205,-1.3303308529467035,-0.9464789112197811,2.0621606017854788,0
2.593094091127142,2.756450622999477,1.8070413383924566,-0.565512324558622,-2.92537956174547,-1.2505309978715013,-0.13421120142921086,0.8245343241547802,-3.0024793927509523,-0.36665405269758966,2.0210199579575443,-7.9358425558713,1
-1.4116446314866118,1.0850925330497645,-0.48019852519043393,-1.2500796019338816,-0.14771128260113664,-2.6900570539376014,1.9173229941374061,0.8375092886776067,-3.5198979858067174,-0.4098676371168663,0.5819915288238432,-5.0804660489464295,0
-0.22323241200701216,2.119328917162284,-1.6294117282353269,-2.54796510110601,-0.5023257211521674,-0.5136931557520344,-1.54808802536075,1.0169449300588282,0.44840648889610946,-0.33323039715853386,-1.8414248472549164,-1.7255168599540567,1
-5.596861683766641,0.24370259873141942,0.9509679855659653,2.0786311308355367,1.7874512379238583,-1.4695452883142603,-0.9906439503462869,4.516577965908772,2.450933102238889,1.1726320605161729,-2.3133451027276917,-0.7646791936288728,1
-2.8311570538012805,-0.6724031072884922,-2.081454776713553,1.3625801203946621,-1.3241118875011977,0.09753140886483425,1.0368156538600375,-0.6065717203560577,-1.448458629622144,-2.8422068770392466,2.0149165518222865,0.7640855218322671,0
0.09214660888396309,0.0904468043284915,-3.276733839102094,0.3180776527515452,-0.02207396387211935,-4.657008477689368,-0.22355192979667707,2.761527084548009,-0.23628832896550112,0.9532213689172762,-1.4014469138263255,-1.0552486033427908,1
-2.888302328267784,0.9392143879041602,-0.7788908729318522,1.2807726695922732,1.355238183119873,-0.19207978872819464,0.7429450628801199,1.2481658877900674,-0.6874291690870489,-0.9043714978997043,-0.4493545184248311,0.3131312208756129,0
3.2611592541764276,-0.6362050289446235,1.8272453938235111,-1.010414292819725,1.9743100285998005,0.2780708113353343,0.6314160222965056,2.4437914659656377,1.8065584011373215,-0.28943384652110515,-2.6967486988098455,1.0425702906761392,0
4.714116175371734,0.5710671578030831,0.34702033527838927,1.2909804422599227,-1.2748352931100815,1.67228529558081,1.2070990456621775,1.9413395919284817,-1.7772263192222986,0.14747924562277734,1.2622031265906843,-0.33175543852593437,0
-1.179919504874963,0.8013718268454247,-2.5277919938278512,2.0537778745994952,4.660184154749435,-3.5238777259908067,-0.11293675104493842,2.8994493845691176,2.6030108776336522,0.5580837617460735,-4.47411319874123,4.075758785156921,1
0.1891760003579901,0.9909338295336061,0.44134692833729905,-1.330097707896421,1.0781972207333106,0.9605646010780806,-1.0617375324149965,-1.3078201361914568,0.5267377815697785,-0.5016680728857302,-1.0024584041134823,0.5434324954721095,0
-1.4494071962382367,0.30763537328151236,0.3981249504208524,-0.24720113392068233,-1.4394712573566288,-2.0684153768623657,0.36458850446668967,0.0017044316939197612,-2.9390547450222204,-1.2322519950749031,1.9416965429248763,-5.022527908568815,1
1.1594965224524834,1.5586657799289623,0.15579184997270534,-0.6320663701441009,2.471879975242329,-0.9644631064706254,-0.03238447376476758,1.6440766759521228,-1.150730515970246,0.5652234729236855,-1.8955156855199244,-0.9331328912535344,0
-1.1650597294751839,1.2277478710780136,1.0758992885968548,1.359797006048858,1.0707746572482382,-0.7197993574693013,0.11427634040631757,1.626314180358846,-2.1073622182548712,0.5290191385464771,0.37186827155345836,-2.5732771022566903,1
0.5804330518743079,0.4727349099390199,0.039792767681346985,-0.7225152099647192,1.6453530620122128,1.6163683465669338,-0.978977091768429,-3.7372251471867965,0.3408762486195678,-1.0075614837189162,-0.2426248303863221,2.9358132856715553,0
-1.380000487112248,1.5432007346262284,0.9118689541148755,-1.569272939944082,-2.059886923037552,-1.421014993225005,-0.906787753956956,-0.2526517070249463,-2.513215109147075,-0.1165540855360704,1.547072413008059,-6.5343124131367665,1
3.745684999873274,0.5359936784244375,2.3498173513258003,1.4903055423564404,0.4044113702812234,1.4638509561185922,0.502727596310878,2.9569533112880837,-1.813878214953345,-1.0125479672890298,0.5070112836397228,-1.3559099929034688,0
-0.6454993803323292,5.289887463071732,1.286759018109418,1.927844396744983,4.533496446737368,2.852649674834244,1.749902984204249,2.479828143108026,0.2022108840498127,0.5652933167182115,-3.0615864325726667,1.1768191564715225,0
2.0130464874508824,-0.34137929787767396,-2.953963142614845,3.0178288452159165,1.1180039471045533,-3.2406468238719652,-0.8052958126562947,4.045580846591227,-3.1501860227599345,-0.3328502650017941,0.10529445333548781,0.5207591754371071,1
1.1209585063304033,-0.7200754702997825,3.165424913745028,-3.0299744141206757,3.224743621714881,1.032485705846009,-2.298758284756185,-2.711376941867159,-2.0383680882703787,-1.1196101441942692,-0.5226609123353968,-0.6493038253789791,0
-2.771836347456193,2.4558893070072365,-3.3017410669886598,2.8048884906802933,2.075842934838546,1.18625572504559,1.3324438280783,0.014254620839591725,-0.7484154195114607,1.158262295580034,-0.458346704191116,4.077127882138658,0
2.16921900257963,0.003324443326592985,1.0993182801197832,-0.9690784408495269,-1.6589396070380853,0.11620421368283806,-1.4314522912290448,-0.18277019464802513,0.5220627933752373,0.39799035854710024,0.40293025963852247,-1.832055826845863,0
-0.5510589474167011,0.07144544993752933,-4.3194278171606495,0.5444802888072215,-1.729232356480761,1.1365412389968723,1.583238608058682,-0.27838401767639376,-0.3729158223444561,-1.1376364698664259,0.8320560049378436,3.3401666832533277,0
-0.38440610753276816,-0.6757832206397787,-3.1638575404244382,-0.04491153165576112,0.35641657663484316,-0.8769781196318289,1.1271255468402208,-1.8248072277966014,0.9097435991874434,-0.8196590542997253,-0.5009121108266665,3.7246238570109567,0
0.7083557730067485,2.545398790030178,1.7749836866417517,-1.5884255333982527,1.0646027854963866,-1.6253310125692235,-1.4384201693187728,-1.4151060928799337,-0.7798021157230746,-0.8307242630538235,-0.778966641516886,-4.146214095904346,0
1.511628494429582,2.610127891107651,4.21488415363101,0.18147036122384463,1.0023455855349055,0.41420187381763984,0.26229768667036457,1.0372053222577118,-0.2484408036089224,-1.3971767572025304,-0.5571017034490894,-4.388251144904171,0
0.3908354316277829,1.2074004336798272,1.6149331527222344,-1.9147085819998813,0.9978831710201264,-0.8240066194521357,0.4158269831148106,2.6547428678627947,-1.1060818679387163,-1.5011069916300126,-1.555467263112267,-3.9493132881877524,0
-2.0206424331580495,-0.5835964481346532,-2.364461453994288,0.7019412273009333,1.0516389878981915,-1.4943178981973304,-1.2626428850405527,-0.5948555932321677,-1.0619501111215808,0.6374563999301467,0.09872363613179197,1.7196160257510533,0
2.189596925273733,0.5546118328814535,1.1593420176009606,-0.8696630837591032,0.22870939443648497,0.16113826772872275,1.5534214864028923,2.1332145039377846,0.26974394950620173,0.07080916885365215,-1.199492234758614,-1.3892047650219375,0
-1.0292982618252726,1.9629591602779763,-1.4055555343725248,1.2469299320477027,0.9143361540567697,1.833731206836469,0.3266776633734169,-0.13021084592874255,-1.8753202790219294,0.1851355208142539,0.4786829190647849,1.416457242175345,0
3.4299158235712057,0.6491740576729861,3.754485332261868,0.31456541599656296,3.0098113349684317,-0.08961104534816045,1.0115453608545755,0.2103092411272357,-0.07432968151305852,0.8963874081543334,-1.2598304023298033,-0.8421176538273327,0
-2.795233645631611,-1.3522990427796238,-0.7871409471698079,0.04612316372358127,-0.5887791755817433,0.9412908470415666,-0.9653942849153981,0.15719740277295668,0.8203199533496612,-0.6173090230571722,0.261785669339474,1.6305654532554341,1
3.4025138517560385,0.8421955036129066,1.858717990404263,0.836915562180345,-0.9984971587508116,2.5411623233821543,-0.07961143935964222,3.81971691908849,-1.179870354974904,-0.2732474474726456,0.44849481191809176,-1.6216180937744569,0
-1.5932239010928377,1.5052614127138748,1.852162363860658,1.3769268002720063,1.8427360300831896,2.1468968217262043,0.6628156164000343,-0.9874869104916807,-4.0543000209688,0.09325716638803754,1.894476988917746,-1.278381518607691,0
-0.2509386706786021,1.185739651927805,1.1242429340264473,-0.8103822274526723,3.282232334015663,-2.431982584850566,0.6731970342832186,-0.1875688731283911,-1.9421200937064818,0.5473381605768302,-1.3417257760035917,-2.336774600476086,0
-2.1930838603897946,0.9452648851314668,0.7714753798735712,2.6801549559549875,0.11680640417322108,-1.8877434969039188,1.461117851421829,0.24738243661299286,2.9534017569505284,0.542414211778243,-0.5859533550488591,-0.43243741633256194,1
0.33128014899516445,0.24185552361203977,-0.4315674238243874,-2.33401254049251,-1.2349647750678,-0.9357891151135092,1.213269980986904,2.6796608870309093,-1.6531901527388624,-0.12475635838910348,-0.40124867024207655,-3.741667715469652,0
0.6726472254092583,2.563632389138138,3.416807082469968,0.3485290202418361,2.08381433135782,-1.489257358788483,0.3564140440253122,-1.3497819303243692,-1.8722223320545086,0.39204325123269257,0.13091145701604023,-4.545770561064014,0
-2.1852949781552145,2.576630592088188,0.18811149131102023,1.693837217593878,1.9157863910983224,2.082974627134495,1.8344091685014474,0.8369521788097998,-1.5733980736426214,0.35809958289124727,-0.10337612821989439,0.4115845061630996,0
0.01952982670398884,1.3852401420254055,0.8234290706208464,-1.7662379987421655,2.4854736240104396,-2.543219357685542,-0.8669915740396311,0.0720137102616819,0.11406015138692482,-1.0936858622111891,-2.3902895630256733,-2.228938200341201,0
5.030795994656266,1.8206568452104759,1.7001012846321255,-0.39714231543916145,0.48131566186393615,1.9852580943906122,0.24047738989157771,1.689474710166683,0.9987035566493156,-0.596426492207448,-1.5318817497704182,0.05863688751491114,0
-1.4396662895065742,-0.20346939997950186,-1.9068389499643335,-0.30916889786904667,0.6151634904623418,-1.8503107821393399,-0.9304879345378066,1.3256583671032935,-0.01665880918066187,-2.003579874871768,-1.1228982643971746,0.2632611638015827,1
-2.5740261751968525,2.4519498305390375,-2.4910284582282354,-2.3084185256943734,1.9271340778950794,-4.357039181430778,-0.1417721344941359,1.622336433694813,-2.851604351261389,-0.16248701757158876,-2.074202424223818,-4.251982183727307,0
-1.4362253068487323,1.924286322484234,-1.7216953383834182,2.1739764276158975,0.474354383375009,2.160069202524754,1.622261372055122,-0.09460392991884492,-1.3659415391314602,-1.789615461248012,0.8201858407035973,2.1786262867621904,0
-0.3760438634891432,0.7824382862133751,2.8735807127533324,0.1034463704259061,-1.2608532695898456,-0.7390237888944534,0.48036652412077635,2.4890848352924255,-2.1860007651375195,0.4830266590575222,1.2566458456668568,-6.308052860978105,0
4.822178610725343,-0.38267403106979136,1.4006047310336434,1.937910220066016,-0.929681187254692,2.597222557696848,-0.9334191307950553,0.4620295499143494,-1.8859071018185292,0.1560080121177067,2.186409566388388,0.8221601311543507,0
0.39511945734142917,0.333826517105994,-1.9307359491052973,-0.7154177674362139,0.30065884198648973,-2.6296203235093287,0.8790623081691834,0.06692264083564858,-1.3616861853796403,-0.9338205777905582,-0.39099631364312243,-1.0446178208735275,0
-0.01578683733677866,2.1907083964327168,-0.6250201257338668,-1.2244725615745489,1.0439523152556744,-1.724865616927505,1.620572086231685,-0.0773795022888184,-1.871779851452575,-0.19623490861274198,-0.7712380268896069,-2.7057576494537816,0
2.7379288427165553,-0.4276244606892132,0.009787923604188231,-1.1737528149494103,1.4776375948836988,0.2933109179984488,-0.347232024902261,3.893851832772502,0.9796915901147543,0.5533396533776359,-2.804548414965573,1.2514883583786494,0
-0.5446526370685965,2.150067363381031,-1.2762095463008174,-0.721358304271281,2.4424877769729836,0.3392683344809201,1.6606887224175584,1.1175841145308296,1.569480950755978,-0.14684033202314845,-3.1525011991474847,2.0288812261827376,0
-2.1715177087096373,0.5703230838247514,2.9478837117190664,2.5806352693290897,1.305187311279768,-2.2385389237309017,1.785756915720058,2.7928917814541645,-1.7967123609948459,-0.003989429481267046,0.5685921192245449,-4.564306565628379,1
0.2719429981731838,-0.09297613747210232,-1.3755922389138342,-2.022711171265776,0.38737963126368924,-2.12286713637722,-0.26432069166930966,0.2871060383499031,-1.1940229289460784,-0.1639450880971419,-0.8537902452010608,-1.3799607398823845,0
-2.3596205435568383,0.019487635901440092,-3.152645638650392,2.23914603624699,0.0479226506490974,-0.7203283802074989,0.13480926012222139,-0.3764973029040747,-0.4927353484965228,1.0010309580255734,0.7279787960549269,2.647034867321011,0
-1.6634410457827244,0.7326870486195793,-0.5448269071703158,-0.6953311524807342,3.0423491762059878,-1.2262524107817079,-0.5355686939228255,2.7115852550352786,-0.7295653638629405,-0.217742987155521,-2.5440498283445994,-0.15702592185219477,1
-0.16044934039913805,2.1087731231116105,0.9885108129555327,-1.110746407170156,-0.1822424939902636,-1.412494766597996,1.1272097320929404,0.9776466005894311,-1.7690813044322447,-0.19108019564011394,-0.13040386229111056,-4.997499355518988,0
-1.92293111827314,-1.996434717262773,-1.4155126605392905,-0.20803544387779782,-3.720306362664453,0.7675760886845435,-0.4004545922098025,-0.18828554044938894,-2.1390179844311703,-0.600061878271369,3.2666194331207135,-1.2651146735419756,0
-1.537295190114204,1.983414612583144,0.008262218376263508,1.907314552098787,1.699292886519232,1.228635567661812,2.1915367596624282,-0.7406570553465885,-0.9517190387059752,0.08095102239639053,0.23977154292258007,1.0780846812631877,0
2.2682579297187075,1.6841478413707454,2.150622123506097,-0.33456921873705536,1.0318972862071927,0.0926169867514357,0.2681885639640767,-0.8253255305041511,-0.3014150500118842,-1.130125244053242,-0.4104945474172926,-1.8001194628392136,0
1.0641611773304118,1.7715811642280814,-1.583741939942679,-2.3610898038700197,-1.2412328024321324,-1.6662718194703938,-0.7652429626360625,-0.4080764947630411,0.2714824281412067,-1.2700829339708608,-0.9732902831086226,-2.3550800435293033,0
-0.65295240446717,0.061305846816597453,-0.18081443842716294,0.1521544875544304,0.23344883582919773,2.211439403148969,-0.04930224437106962,-2.975887067727958,-2.5756637534400264,-0.14485979258289414,2.110808389081391,1.1919917439373207,0
-2.8689982084547587,2.565004065218602,-0.0471923153953846,0.41328666703853534,2.024384897015138,0.20400102950384635,0.7910087097732184,2.439770021420659,0.9875468053760712,0.08351054990097202,-2.4021488966835096,-0.3606109726268465,0
0.5979931497227063,1.4705174265424419,-0.4075671297118768,-1.909343535583939,1.3983942923918458,-1.7579633346745058,-0.886082288229168,0.41951604514199037,-1.5266578571504978,-1.1293444347987358,-1.3777616130708008,-2.3006538613247938,0
-1.0561731290152183,1.9372843372658228,-2.3584920219433503,1.5107142706083283,2.0513568500388217,1.1147454114056754,0.7198639579501417,0.33357095824025773,0.2582416552475042,-0.0468050753869691,-1.329643019258106,3.7314388579051623,0
1.9775608766553652,0.041609603559612185,0.03399584515442111,0.9089433701601057,0.8054759912422826,-0.4233410870722639,0.2899275586087736,3.960021222114242,-3.392389683295165,1.3213036992017873,0.21163358870502758,-1.6300554090621402,0
-1.4638566423248291,-2.9056751404246723,-3.150024352207791,0.21999272877296006,-3.0686736428731,-0.019744554409001802,-0.6838095391391514,-3.137938389058625,-0.9675084535283773,0.5602726599888912,3.202220970814758,2.366186178379675,0
1.5521677237108493,0.8852339999685601,-3.4547497027569145,0.7396303589549844,-1.0431465737887895,-2.2619811185678227,-0.8461376446302264,2.90609629204436,-0.942455776779814,-0.9792313201564332,-0.48545184032305877,-0.39114255426896194,1
2.0250998185563702,0.9808149421846465,2.874659519360279,-1.0303766542692316,0.2717863456650621,0.13186812058756447,0.6212263517886641,-2.323063003912501,-2.6081121959490723,-0.2981682904513967,1.4724189982273723,-3.7262208012946063,1
-1.0882541659993257,0.14133544136434883,-0.7513259142161658,-0.26642029482430707,1.877002823847683,-0.1678319238190049,-1.0938956418128853,0.034282454450615285,-2.3782300723810685,-0.12877830122009162,-0.11993644252886232,0.3470205727243676,0
0.05796124433412908,0.7824502491528533,0.5144973572975656,1.867819441114138,2.8405661839308776,-1.1989427204710463,0.7588994548755211,2.3224595225877804,-2.739488124660313,-0.12052474807091519,-0.38937763242967505,-0.8089179302488283,1
0.11334052634966474,2.306482824796044,4.0726494258689465,0.5186748276644744,1.3599999422066589,-1.041811978019245,1.3962624931381344,-0.5771523245894936,-2.5020740095279344,0.7794699845798233,0.8604648335336262,-5.750968627272644,0
-0.6495902550383661,1.681090539239106,2.4153045681410124,0.21104591690383878,4.517051726391545,-2.2154815675965462,-0.3734365244008426,0.4442482848616205,-3.1187120249841374,-0.8606534781466912,-1.1266014249797973,-3.1265901264173444,0
2.691780716545865,0.8231120320533797,3.104272880878676,0.5405046511115079,1.0018522383399122,0.7722143806121584,-1.3411597122074759,0.32879722707191616,-0.5271204201435558,1.0373672397641205,0.044237120941002295,-1.5919045305549009,1
0.07999554948615328,-0.5948292562771562,-0.38054887671535176,0.6385079832190298,-1.332383798107807,2.882106347530334,1.105075139869938,-2.873637849796424,-3.415427521016061,-1.698032274479278,3.5931254493527307,0.9692438644921584,0
-1.674497784900952,-4.950714224098354,-2.4320390491746506,-2.0024488706535744,-4.921838491811689,-1.9670343458124977,1.2747676952781029,-4.3141783027569955,-1.1717137452785558,0.4329535655285856,4.150513730656726,-0.5837439024718929,0
-1.7721762666238319,0.5144801373575569,-1.7648292001908232,-4.053537790616013,3.452963390517864,-3.738856780420851,1.058184701858798,1.194971039632283,-0.0178057264144742,0.529798933229799,-4.234778849201116,-1.093817318935113,0
0.6965123073707538,0.39100977806996673,-1.424956684404918,-2.3428336642799508,2.8907747554519423,-2.5271826083012288,-1.3187826376705372,0.7089300048848556,-0.3947975954009626,-0.45433859971564605,-2.9473414507540037,0.2388037153529543,0
2.4148431660964773,0.8967523225700851,0.8900962913791692,-0.6053269356498343,0.18545692999653207,-0.005647563963170232,-2.141135715969906,1.074849306970196,-0.6955380531802978,0.4599815948071012,-0.4666855018436331,-1.606015599944745,0
-2.318218738485222,-0.03026744507818191,-2.7972585771317844,2.069086336016267,0.04470888972958997,0.44833620461089996,-1.50382440899974,-0.7980558466594178,-1.8063880172392284,-0.5471095095833044,1.5355894210174745,2.55475355433126,0
-1.454599347853806,0.6358357401014487,-0.5826078498098404,-1.1659637217880712,2.7924589645416518,-4.372715538118333,-0.24336829695754075,1.4579485992492538,-1.2815306373660897,0.2063968896770385,-2.2144878762520035,-2.64160075824545,1
-1.4320124411224429,1.688452019180252,-2.139100185502472,3.2442141835614238,-0.009499603125731948,1.5254727373999477,1.630660987142157,0.8575944185976458,-1.5083293006313467,2.3509866157346044,1.20784995342482,2.032134482088783,0
-1.635106991184962,-0.08910999930659247,-2.8851521843301455,1.0936488275065321,-0.51163226038461,-1.0336507614071127,-1.2113603514390614,-2.0543723342711067,0.6619280988554528,-0.037256475745382954,0.5458496191263047,2.476625423418658,0
0.16377632331893577,2.960365999674466,1.0612477000734972,-2.618791637845192,-1.4989975283430572,-1.1471712879137899,0.5098955592521612,0.2329186281200375,-1.569180121787256,0.7573927118991367,-0.014748753341492504,-6.6983077949376675,1
-0.01646472734687987,1.0770946125653007,-0.5858498483822818,0.5237515271822868,-0.8561905254308894,-2.8565177400291786,-0.08291505299671151,2.367494666905176,-4.995040510626623,1.312299296282208,1.7678932629861754,-5.734675801070326,1
1.119778975725814,1.8314162783263126,-0.053783247495512665,0.3444764080654946,0.5256826534786414,0.755789632509547,-1.4798766963763024,-1.4093584477208134,-1.6370280753004207,1.3243632465163238,0.6398321448003066,-0.3094901068368163,1
0.6642789338027362,0.9059918473933036,0.4146142195202239,-1.7020620258944041,0.2603376296144124,-1.9164703885984644,0.5489043339794277,-2.037801153342945,-1.0425605657879002,-1.0001907279049642,-0.007542718355957517,-2.7464296890246156,0
0.5607195896778452,2.774063824574145,-2.1056703145380493,-2.480468597149791,-0.7117654410261233,-0.7558881842768348,-1.5010044478985711,2.0928779193599194,0.28880456219848094,0.39438086057895955,-2.18682634213816,-2.189108277215005,1
-0.8732363788023818,1.8787505528115926,2.288354911885695,1.3564184979030727,-0.9830808882243494,-0.38350696785832383,-0.6426497279703051,-0.10412382736549808,-2.6698174024568777,-0.5360249228981794,2.2824612940784506,-5.230258600546827,1
-2.2984455186138253,1.1386603333767642,-0.01739300935981891,1.9253234260052787,-2.038801580829542,1.8019325760257658,-1.0360683000739026,0.5480147079867606,-0.6784373015928677,-0.28481713428396627,1.9951210474988081,-1.108097763778522,0
4.539921025651711,1.132478262616968,1.6173253430703616,1.3410929539498522,0.656866914595124,2.104158761719333,-0.5963290157224306,1.366178715018018,-1.190766128756096,0.9254726334215964,0.2654901612929531,0.36510736065497673,0
2.8857179279081473,0.3133546139870701,0.7492800572878225,-2.3436030697789487,0.3049685649803564,0.6303898251604019,-0.2321171489463939,1.6019059667439792,1.6522183741503356,-0.17717175902780072,-2.2864274439374004,-0.11352968469952351,0
-2.0773377846727716,0.9777321597753093,-0.5299794402362066,-1.8358029089208692,0.9444817968007405,-3.4414902492851915,-1.400654608642907,0.986180548908186,-3.238998494662049,0.07959425276352049,-0.4007068015891889,-4.939792121284026,0
-3.4250398879697586,0.5870194533002243,0.2069414080130274,1.9354397454653178,2.5467398989690677,-1.3899294235829251,0.024218367019116872,3.612293275727559,1.0544658377557123,-1.630438153566735,-2.157057335453159,0.19913625192121476,1
-3.8453211296292107,0.7301351759885979,-3.449672985124142,-1.7752845120773377,-2.007040314406698,-0.99254158613859,-0.5497557299167256,0.7765675502518383,-1.6781630806647936,-0.05258168216537979,0.42928663876800277,-2.128152660787359,1
0.05048711018830487,1.590795606554876,0.09482067335015854,-3.0844533678629964,0.7427390885620897,-2.212303802947538,-0.9750663642052158,-1.7599857768227043,0.10907671265034002,-0.048572994972081375,-1.5537465095262288,-2.906379129759722,0
-1.153590164854283,-1.0294995285587318,-2.39139984576751,0.2878469779401638,3.0836763292115137,2.8590120295468684,-2.2165285965750026,1.9924414250043223,4.0000342230477255,1.814839917919452,-3.8241004564783716,8.66738831368248,1
-1.07949060183824,0.3862580861654338,-1.8872948963174405,-0.3257879366977112,-3.1951371515431206,-2.6425619933467375,-1.878204537803571,1.9699091477263673,-2.6644857933334682,-2.3911295961130907,1.753777975712153,-5.032353062543923,1
-2.0724822016156033,-2.1833265170655656,-3.5116836867066095,1.6723230481948534,0.24512264615219137,0.11874720980907161,-1.7309861131136104,2.3943807463539164,0.7832665274340251,0.9311322270877044,-0.5406039619873153,4.941681502900513,1
-0.9310725569519696,1.161492570435319,-1.3356553810454448,2.6732143488975106,0.07670203956835686,1.9405580501384678,-1.9033319994232245,-3.3686892019122774,-1.8233060712871563,-0.8140488048248342,2.5100709567299972,2.6908063769097224,1
-1.058399046553362,1.5839008888165902,-1.9530476321325922,1.7971309578739953,0.7484023140687175,2.440119785217516,-0.8906034022714222,-0.9994914300750942,-2.4385335838330255,-0.325957992728511,1.3119837708778908,2.594292213389376,0
1.7829291991750336,-0.4292015026411826,1.3071988424499077,0.09217710388461176,2.6581003306055235,-0.1999313152134703,-0.8685914043519214,3.286815175337131,-0.7531348990041424,-1.1675671171443078,-1.796431076592246,0.21629145780255277,0
-0.4188537157661776,2.864486685956246,-0.4351719257260215,1.372283578815518,4.370431711598351,0.5386489421573322,0.40046445554934346,0.21612549783136137,0.8212401813183361,0.3286091919037089,-2.8103640840282926,3.148339113134704,0
-0.2586307178398306,2.825551694918277,2.28405494188338,0.22809747664291402,1.2233089318337478,-0.8577039742728231,0.7492267352469322,1.968432017564149,-3.2302591203515196,-0.0021526161912184057,0.10978873437179354,-5.5971831461511705,0
-2.01311286041169,-1.397222901873565,-2.3856775379970783,1.1463378515733371,-3.095235759432849,1.2960380842896708,0.7657061044638515,-1.722739088730434,-3.689366901873415,-1.9378313195595678,4.364078193447486,0.19428553441747098,0
-0.7123109081875225,-1.6147072647651584,-0.992491422742406,-1.2425649567947903,0.28439521762160624,-0.6020599787930179,-1.8063938739481666,-1.6918689477564586,-0.3511670841476483,-0.6310109560847117,0.17168762118051362,1.2616669689271152,0
-2.3363335850682057,-2.21098278075415,-1.1817755764687854,-0.25152987196885124,-2.3392236284395405,-0.7048934836892367,0.588107078330844,-1.6372001355640133,-3.485301458886802,-0.6001726758797186,3.521720448335893,-1.7912212575991768,0
-2.438093569231209,0.6993521279537622,-1.0189767563657361,2.840974785711924,-1.3430623942308788,1.322409319760716,-0.1179706764967024,0.22310362514162496,-1.7230737452709717,-0.716171702601122,2.437812818605436,0.15476830737377956,0
